BATTERY,1,99.998891,6881.000000,,
BATTERY,1,99.997926,8769.000000,,
BATTERY,1,99.997700,10177.000000,,
BATTERY,1,99.996788,12130.000000,,
BATTERY,1,99.996320,15034.000000,,
BATTERY,1,99.995349,17115.000000,,
BATTERY,1,99.995246,17755.000000,,
BATTERY,1,99.994281,19643.000000,,
BATTERY,1,99.994229,19964.000000,,
BATTERY,1,99.993264,21852.000000,,
BATTERY,1,99.993192,22301.000000,,
BATTERY,1,99.991026,26942.000000,,
BATTERY,1,99.989975,33470.000000,,
BATTERY,1,99.987809,38111.000000,,
BATTERY,1,99.986674,45151.000000,,
BATTERY,1,99.985710,47039.000000,,
BATTERY,1,99.985148,50527.000000,,
BATTERY,1,99.982982,55168.000000,,
BATTERY,1,99.981621,63616.000000,,
BATTERY,1,99.979455,68257.000000,,
BATTERY,1,99.976753,85025.000000,,
BATTERY,1,99.974588,89666.000000,,
BATTERY,1,99.974309,91394.000000,,
BATTERY,1,99.972143,96035.000000,,
BATTERY,1,99.969854,110243.000000,,
BATTERY,1,99.967689,114884.000000,,
BATTERY,1,99.967462,116292.000000,,
BATTERY,1,99.965296,120933.000000,,
BATTERY,1,99.965069,122341.000000,,
BATTERY,1,99.962903,126982.000000,,
BATTERY,1,99.962852,127302.000000,,
BATTERY,1,99.961887,129190.000000,,
BATTERY,1,99.960912,135240.000000,,
BATTERY,1,99.959947,137128.000000,,
BATTERY,1,99.958988,143079.000000,,
BATTERY,1,99.956822,147720.000000,,
BATTERY,1,99.956080,152328.000000,,
BATTERY,1,99.953914,156969.000000,,
BATTERY,1,99.953636,158697.000000,,
BATTERY,1,99.951470,163338.000000,,
BATTERY,1,99.951295,164426.000000,,
BATTERY,1,99.949129,169067.000000,,
BATTERY,1,99.948902,170475.000000,,
BATTERY,1,99.946736,175116.000000,,
BATTERY,1,99.946406,177164.000000,,
BATTERY,1,99.944838,180525.000000,,
BATTERY,1,99.943889,186413.000000,,
BATTERY,1,99.942918,188494.000000,,
BATTERY,1,99.942794,189262.000000,,
BATTERY,1,99.940629,193903.000000,,
BATTERY,1,99.938700,205871.000000,,
BATTERY,1,99.936535,210512.000000,,
BATTERY,1,99.936308,211920.000000,,
BATTERY,1,99.934142,216561.000000,,
BATTERY,1,99.933987,217521.000000,,
BATTERY,1,99.933022,219409.000000,,
BATTERY,1,99.932074,225298.000000,,
BATTERY,1,99.929908,229939.000000,,
BATTERY,1,99.929114,234867.000000,,
BATTERY,1,99.926948,239508.000000,,
BATTERY,1,99.926515,242196.000000,,
BATTERY,1,99.924349,246837.000000,,
BATTERY,1,99.923864,249845.000000,,
BATTERY,1,99.921699,254486.000000,,
BATTERY,1,99.920900,259445.000000,,
BATTERY,1,99.919935,261333.000000,,
BATTERY,1,99.918852,268054.000000,,
BATTERY,1,99.916686,272695.000000,,
BATTERY,1,99.916562,273463.000000,,
BATTERY,1,99.914397,278104.000000,,
BATTERY,1,99.914165,279543.000000,,
BATTERY,1,99.913200,281431.000000,,
BATTERY,1,99.913076,282200.000000,,
BATTERY,1,99.910910,286841.000000,,
BATTERY,1,99.910219,291129.000000,,
BATTERY,1,99.908053,295770.000000,,
BATTERY,1,99.907156,301338.000000,,
BATTERY,1,99.904991,305979.000000,,
BATTERY,1,99.900258,335355.000000,,
BATTERY,1,99.898092,339996.000000,,
BATTERY,1,99.894462,362524.000000,,
BATTERY,1,99.892894,365885.000000,,
BATTERY,1,99.892497,368352.000000,,
BATTERY,1,99.891525,370433.000000,,
BATTERY,1,99.890525,376641.000000,,
BATTERY,1,99.888359,381282.000000,,
BATTERY,1,99.887205,388450.000000,,
BATTERY,1,99.885039,393091.000000,,
BATTERY,1,99.884606,395779.000000,,
BATTERY,1,99.882440,400420.000000,,
BATTERY,1,99.881852,404068.000000,,
BATTERY,1,99.879686,408709.000000,,
BATTERY,1,99.878686,414917.000000,,
BATTERY,1,99.876520,419558.000000,,
BATTERY,1,99.873633,437478.000000,,
