BATTERY,6,99.998587,8769.000000,,
BATTERY,6,99.998587,8769.000000,,
BATTERY,6,99.997102,17986.000000,,
BATTERY,6,99.997102,17986.000000,,
BATTERY,6,99.996746,20195.000000,,
BATTERY,6,99.996746,20195.000000,,
BATTERY,6,99.996365,22564.000000,,
BATTERY,6,99.995453,24517.000000,,
BATTERY,6,99.993917,34052.000000,,
BATTERY,6,99.993917,34052.000000,,
BATTERY,6,99.992484,42949.000000,,
BATTERY,6,99.991572,44902.000000,,
BATTERY,6,99.988597,63367.000000,,
BATTERY,6,99.987686,65320.000000,,
BATTERY,6,99.985222,80616.000000,,
BATTERY,6,99.984310,82569.000000,,
BATTERY,6,99.983057,90346.000000,,
BATTERY,6,99.982092,92234.000000,,
BATTERY,6,99.981479,96042.000000,,
BATTERY,6,99.980508,98123.000000,,
BATTERY,6,99.978559,110221.000000,,
BATTERY,6,99.977594,112109.000000,,
BATTERY,6,99.977047,115500.000000,,
BATTERY,6,99.976136,117453.000000,,
BATTERY,6,99.973331,134861.000000,,
BATTERY,6,99.972420,136814.000000,,
BATTERY,6,99.972244,137902.000000,,
BATTERY,6,99.971333,139855.000000,,
BATTERY,6,99.966415,170383.000000,,
BATTERY,6,99.965503,172336.000000,,
BATTERY,6,99.965019,175344.000000,,
BATTERY,6,99.964107,177297.000000,,
BATTERY,6,99.963613,180367.000000,,
BATTERY,6,99.962701,182320.000000,,
BATTERY,6,99.962268,185008.000000,,
BATTERY,6,99.961357,186961.000000,,
BATTERY,6,99.960150,194449.000000,,
BATTERY,6,99.959239,196402.000000,,
BATTERY,6,99.958393,201650.000000,,
BATTERY,6,99.957482,203603.000000,,
BATTERY,6,99.955760,214291.000000,,
BATTERY,6,99.954849,216244.000000,,
BATTERY,6,99.953736,223153.000000,,
BATTERY,6,99.953736,223153.000000,,
BATTERY,6,99.952658,229843.000000,,
BATTERY,6,99.951746,231796.000000,,
BATTERY,6,99.950901,237044.000000,,
BATTERY,6,99.949989,238997.000000,,
BATTERY,6,99.948247,249812.000000,,
BATTERY,6,99.948247,249812.000000,,
BATTERY,6,99.946473,260821.000000,,
BATTERY,6,99.945562,262774.000000,,
BATTERY,6,99.944407,269942.000000,,
BATTERY,6,99.943496,271895.000000,,
BATTERY,6,99.943037,274741.000000,,
BATTERY,6,99.943037,274741.000000,,
BATTERY,6,99.943016,274870.000000,,
BATTERY,6,99.942105,276823.000000,,
BATTERY,6,99.939300,294231.000000,,
BATTERY,6,99.938389,296184.000000,,
BATTERY,6,99.935687,312952.000000,,
