BATTERY,1,99.998891,6881.000000,,
BATTERY,1,99.997926,8769.000000,,
BATTERY,1,99.997700,10177.000000,,
BATTERY,1,99.996788,12130.000000,,
BATTERY,1,99.996149,16098.000000,,
BATTERY,1,99.995184,17986.000000,,
BATTERY,1,99.995132,18307.000000,,
BATTERY,1,99.994167,20195.000000,,
BATTERY,1,99.992270,31972.000000,,
BATTERY,1,99.991299,34053.000000,,
BATTERY,1,99.990814,37061.000000,,
BATTERY,1,99.988648,41702.000000,,
BATTERY,1,99.988421,43110.000000,,
BATTERY,1,99.986256,47751.000000,,
BATTERY,1,99.984379,59399.000000,,
BATTERY,1,99.983414,61287.000000,,
BATTERY,1,99.982548,66664.000000,,
BATTERY,1,99.980382,71305.000000,,
BATTERY,1,99.980140,72808.000000,,
BATTERY,1,99.979175,74696.000000,,
BATTERY,1,99.979051,75465.000000,,
BATTERY,1,99.976885,80106.000000,,
BATTERY,1,99.975936,85994.000000,,
BATTERY,1,99.973771,90635.000000,,
BATTERY,1,99.973080,94923.000000,,
BATTERY,1,99.970914,99564.000000,,
BATTERY,1,99.969739,106860.000000,,
BATTERY,1,99.967573,111501.000000,,
BATTERY,1,99.967243,113549.000000,,
BATTERY,1,99.965077,118190.000000,,
BATTERY,1,99.961689,139217.000000,,
BATTERY,1,99.960724,141105.000000,,
BATTERY,1,99.960673,141426.000000,,
BATTERY,1,99.959708,143314.000000,,
BATTERY,1,99.957862,154771.000000,,
BATTERY,1,99.955696,159412.000000,,
BATTERY,1,99.954211,168628.000000,,
BATTERY,1,99.952045,173269.000000,,
BATTERY,1,99.951664,175637.000000,,
BATTERY,1,99.949498,180278.000000,,
BATTERY,1,99.949117,182646.000000,,
BATTERY,1,99.946951,187287.000000,,
BATTERY,1,99.946775,188375.000000,,
BATTERY,1,99.944610,193016.000000,,
BATTERY,1,99.940568,218104.000000,,
BATTERY,1,99.938999,221465.000000,,
BATTERY,1,99.938958,221719.000000,,
BATTERY,1,99.937987,223800.000000,,
BATTERY,1,99.937884,224440.000000,,
BATTERY,1,99.936919,226328.000000,,
BATTERY,1,99.936893,226488.000000,,
BATTERY,1,99.934728,231129.000000,,
BATTERY,1,99.932799,243097.000000,,
BATTERY,1,99.930634,247738.000000,,
BATTERY,1,99.930582,248058.000000,,
BATTERY,1,99.929617,249946.000000,,
BATTERY,1,99.927503,263067.000000,,
BATTERY,1,99.926538,264955.000000,,
BATTERY,1,99.926466,265404.000000,,
BATTERY,1,99.924300,270045.000000,,
BATTERY,1,99.917799,310398.000000,,
BATTERY,1,99.916834,312286.000000,,
BATTERY,1,99.916555,314015.000000,,
BATTERY,1,99.914389,318656.000000,,
BATTERY,1,99.908130,357504.000000,,
BATTERY,1,99.905965,362145.000000,,
BATTERY,1,99.905789,363233.000000,,
BATTERY,1,99.903624,367874.000000,,
BATTERY,1,99.903191,370562.000000,,
BATTERY,1,99.901025,375203.000000,,
BATTERY,1,99.896034,406179.000000,,
BATTERY,1,99.893868,410820.000000,,
BATTERY,1,99.893641,412228.000000,,
BATTERY,1,99.891476,416869.000000,,
BATTERY,1,99.888345,436298.000000,,
BATTERY,1,99.887380,438186.000000,,
BATTERY,1,99.887360,438315.000000,,
BATTERY,1,99.885194,442956.000000,,
BATTERY,1,99.884534,447052.000000,,
BATTERY,1,99.882966,450413.000000,,
BATTERY,1,99.882811,451373.000000,,
BATTERY,1,99.881846,453261.000000,,
BATTERY,1,99.876566,486030.000000,,
BATTERY,1,99.874401,490671.000000,,
BATTERY,1,99.873916,493679.000000,,
BATTERY,1,99.871750,498320.000000,,
BATTERY,1,99.871317,501008.000000,,
BATTERY,1,99.869151,505649.000000,,
BATTERY,1,99.867636,515057.000000,,
BATTERY,1,99.865470,519698.000000,,
BATTERY,1,99.864985,522706.000000,,
BATTERY,1,99.862819,527347.000000,,
BATTERY,1,99.862335,530355.000000,,
BATTERY,1,99.860169,534996.000000,,
BATTERY,1,99.859272,540564.000000,,
